"MBSD_104.counts","MBSD_106.counts","MBSD_110.counts","MBSD_114.counts","MBSD_119.counts","MBSD_123.counts","MBSD_156.counts","MBSD_158.counts","MBSD_162.counts","MBSD_166.counts","MBSD_168.counts","MBSD_173.counts","X177_coldM_geno1","X182_coldM_geno1","X187_coldM_geno1","X192_coldM_geno1","X194_coldM_geno1","X198_coldM_geno1","X177_coldM_geno2","X182_coldM_geno2","X187_coldM_geno2","X192_coldM_geno2","X194_coldM_geno2","X198_coldM_geno2"
308.258631167095,127.761356159808,263.317610375721,175.35742617029,169.001493028198,164.741185011553,178.587223857623,214.777843130091,245.233286608281,264.60080383848,224.744423595238,231.009731828642,13.6349108784751,14.7794245623622,11.9560736891786,19.1086723127773,18.8478296532484,10.3376601509754,12.7781598359841,14.037254377481,11.2001635044512,18.275419349875,17.9698836381654,9.72852399992713
4314.28264723894,1788.10435828216,3685.30345072674,2454.24271796262,2365.28724587049,2305.66142816504,2648.5295055056,3185.25279900429,3636.92083500865,3924.1498972257,3333.06170638717,3425.9790683284,195.346727617615,211.744121399914,171.294106074664,273.769050541519,270.031970012266,148.107171342356,185.123800379434,203.364953217617,162.26255262328,264.765437825355,260.338984186543,140.94215114428
1008.1224801193,417.828025601703,861.148320246596,573.485202048742,552.698893297485,538.76607244653,469.198564582403,564.281439197933,644.29640362271,695.180285950032,590.466432429981,606.927148747085,37.3375765431211,40.4716907047505,32.7402812166256,52.3268191097655,51.6125326100095,28.3084488489877,40.0939492306571,44.0446020062794,35.1426803770249,57.3426647489125,56.3839873281669,30.5251266496048
3284.33803964532,1361.23189947235,2805.51445061305,1868.34367986663,1800.62446332115,1755.23306056725,1510.91259678379,1817.09834379877,2074.76242635666,2238.61863689311,1901.41922435434,1954.42600125643,129.627822615942,140.508775056243,113.66702820263,181.667163582068,179.187318550337,98.2806846526598,121.155728771414,133.093794872105,106.19400517432,173.277825473904,170.380898037324,92.240700555503
1232.7290618859,510.91882205491,1053.00951213446,701.255937714368,675.838503432002,658.801493033236,300.538090579003,361.441997241948,412.694380435771,445.287286702461,378.214401212935,388.758065718619,42.5291177152433,46.0990095629107,37.2925991134948,59.6025145609902,58.7889112839952,32.244549992261,27.5699369191086,30.2865375509546,24.1652792941169,39.4307290809925,38.7715105075445,20.9900953217626
1181.08474834798,489.514238797772,1008.89442222177,671.877315406035,647.524726584034,631.201469704988,611.227973668315,735.093043105463,839.329049479495,905.615808721794,769.204401412766,790.647881932761,48.4197129221117,52.4840610137978,42.4578980284751,67.8579006459085,66.9316073386183,36.7106570228323,47.1864235143784,51.8359324454225,41.3592931482234,67.4863742835357,66.3581103021371,35.9249109044348
1208.87725695749,501.033165543117,1032.63506145609,687.687489992639,662.761852085509,646.054487073681,516.373552434606,621.016416772041,709.076386573364,765.076325751373,649.834147678235,667.94988630554,45.6524294981344,49.4844919684355,40.0313442481972,63.9796859207326,63.1063321283695,34.6125695594469,43.2750213917841,47.5391207548331,37.9309166161544,61.8922578415811,60.8575185184,32.9470040765778
1618.08036936858,670.63212985603,1382.1804588078,920.468659173867,887.10573075463,864.742948103269,720.177312348526,866.120915462339,988.936640779797,1067.03879279504,906.312509114174,931.578218200761,59.0438286653427,63.9999644596183,51.7738892982793,82.7470882731564,81.6175503220026,44.7656050116403,62.4625919104602,68.6173363753665,54.7489819573922,89.3344640774602,87.8409350623634,47.5552687005317
2646.88692463295,1097.03290971101,2260.99732322268,1505.72029957478,1451.14458091947,1414.56311184115,3246.26328262686,3904.11705280139,4457.71985698735,4809.7722530208,4085.28423552856,4199.17166618068,100.453555623407,108.885621665555,88.0849258259162,140.780830485025,138.859103761508,76.1614599646013,270.712807433677,297.387463450515,237.282030035954,387.175473052092,380.702519876532,206.104484371035
883.635770564584,366.233068547731,754.810526039901,502.669118498139,484.449580383647,472.237236019185,393.810837054065,473.616423149955,540.775111380422,583.483307450285,495.594184552839,509.410101652068,35.6901893187732,38.6860218856249,31.2957332306166,50.0180850870141,49.3353139281871,27.059439639162,30.8579511875127,33.8985359352917,27.0472511808191,44.1332715718322,43.3954340272254,23.4933920509358
948.580020790853,393.14996444218,810.286555088879,539.613604111146,520.05499136689,506.945080861859,464.686994068801,558.855600982243,638.101182929333,688.495792184539,584.788812874189,601.091251464175,50.7247924368269,54.9826287786786,44.4791580706554,71.0883588054205,70.1179681749866,38.4583126442357,27.502311708505,30.2122488978342,24.1060052338841,39.3340110012168,38.6764093990007,20.938609545031
313.039509642646,129.742846557527,267.401484656589,178.077098742414,171.62258946691,167.296207015241,174.830321316831,210.259606006899,240.074364611263,259.034451381885,220.016521577415,226.150027815623,12.2912547571883,13.3229820187102,10.7778590501389,17.225602833881,16.9904649874817,9.31893252851853,14.0920663118794,15.4806264801231,12.3518134719327,20.1545781756929,19.8176259411518,10.7288535347331
5093.83052631833,2111.19699593388,4351.20105727706,2897.69991860714,2792.67107922038,2722.27147047451,2267.80777805557,2727.37798753585,3114.11949183872,3360.05985233891,2853.9396094215,2933.50025456013,193.798562394686,210.066003271657,169.936563098891,271.599371385223,267.891908030423,146.933389857839,188.649287446481,207.237823756088,165.352671395512,269.807615681152,265.296864912396,143.626245410077
163.788882124911,67.884197191658,139.910103681295,93.173698643866,89.7965630864199,87.5329084243847,30.9040194366472,37.1667048475157,42.4369341330779,45.7884288032613,38.8913937124782,39.9755877731691,3.65171684370518,3.95824175864976,3.20208881924403,5.11770565772965,5.04784648946312,2.76864352354599,4.3868954112044,4.81915765688478,3.84515035913479,6.27417048408113,6.16927641256676,3.33991888040782
380.261546214098,157.603797356136,324.823221616775,216.31733639761,208.476787196781,203.221358313496,173.088509091191,208.164816330014,237.682534291482,256.453724132283,217.8245249933,223.896923889994,15.4434770217565,16.7398016501851,13.5419549812201,21.6432908442783,21.3478494105475,11.7088713247367,13.4884034844459,14.8174818039195,11.8226979767756,19.2912151047279,18.9686969165581,10.2692608875969
3834.25880485964,1589.1529230564,3275.26227646949,2181.17414180853,2102.11620101089,2049.12458334755,1842.82712027076,2216.27519373355,2530.54245199065,2730.39429599813,2319.11953153555,2383.77074050768,143.092264679273,155.10342166031,125.473622534464,200.536932043022,197.799505505392,108.48909946474,156.280520648108,171.679604163734,136.981177750683,223.513564372393,219.776775921204,118.982609026751
307.282325591344,127.356715018335,262.483640373875,174.802040479154,168.466237618385,164.219422695041,132.76325072882,159.667662795455,182.308496732018,196.706472636933,167.076902900212,171.73458596352,10.8934238277195,11.8078172363987,9.55214003028629,15.2666099649176,15.0582133228036,8.25913087479571,11.8523930664321,13.0202672834689,10.3887212217548,16.9513808223479,16.6679809120716,9.02370074278181
4668.33399186589,1934.84503434525,3987.73765561667,2655.64999824168,2559.39440071009,2494.8753938793,1643.5753363901,1976.64512693868,2256.93290272875,2435.17618888926,2068.36963828291,2126.03057205449,157.522940464297,170.745407592567,138.127480312351,220.760830628474,217.747338050948,119.430089350489,154.156809435578,169.346633305861,135.119727188014,220.476216782037,216.790207912971,117.365742767039
229.574703907887,95.1498921545491,196.105011583504,130.596924532736,125.863362122399,122.690510326573,48.8535823091615,58.7537384303887,67.0850035824242,72.3831014905028,61.4801549599559,63.19406676653,11.0744716727226,12.0040622277485,9.71089584434457,15.5203398186683,15.3084796407957,8.39639697865148,3.20517996397825,3.52100201104608,2.80936692908278,4.58407225182502,4.5074339131267,2.44023166120042
199.04426360632,82.4961979422696,170.025603673691,113.229237500393,109.125177130667,106.3742732267,108.042850566138,129.937684840893,148.36281547209,160.079900965326,135.967330974536,139.757757560439,7.89570544111028,8.55847053006721,6.92352424767156,11.0654517141415,10.914402922956,5.9863331876456,8.62004930245888,9.46942489045211,7.55554499577402,12.3284587014951,12.1223466374417,6.5627881945388
117.042488978149,48.5096137083084,99.9788664261172,66.5813299113994,64.1680504132302,62.550457250652,59.9890349810612,72.1457854956063,82.3760395121726,88.8817606019689,75.4936484123954,77.598221106131,4.73498092985362,5.13243497377532,4.15197293321192,6.63584821362187,6.54526566199614,3.5899481933138,4.69301754944681,5.15544350557061,4.1134689624905,6.71198864573113,6.59977495648005,3.57298190411595
443.091171069573,183.644262299991,378.492916493149,252.058886472582,242.922863748717,236.799094039285,188.578414861996,226.793744423964,258.953039646644,279.40408659273,237.317912419376,243.933737839335,15.878155561461,17.2109670830727,13.9231124891885,22.2524719273554,21.9487148759175,12.0384340962456,16.6548226667896,18.2959037440744,14.598090757981,23.8198513980273,23.4216216715088,12.6799824159434
1151.519298413,477.260496007612,983.639318748792,655.058577242772,631.315593486462,615.400947788543,531.380974174415,639.065085666684,729.684352122478,787.311823734489,668.720349477603,687.362587822847,49.1109697546135,53.2333419075444,43.0640418970491,68.8266638753843,67.8871464794137,37.2347512596875,39.4324443943822,43.317915865402,34.5628658794475,56.3965756061823,55.4537152790985,30.0214965684059
1191.79005552896,493.951177216564,1018.03900284409,677.967185806458,653.393866046768,636.922655788993,523.88366034618,630.048444618602,719.389153669214,776.203552813822,659.285298982712,677.664511893986,45.9352276146393,49.7910281435902,40.2793220421286,64.3760138899528,63.4972500282848,34.8269802619312,43.0173572180114,47.256067670693,37.7050718221828,61.5237446215573,60.4951662486012,32.7508340387442
545.106646233362,225.925756274276,465.635557202895,310.091880022612,298.852417284287,291.318736212384,264.632464681258,318.260112670509,363.389315625249,392.088310484312,333.028698552322,342.312699523833,21.9651543838402,23.8089082583656,19.2606322658083,30.7831082404044,30.3629038593483,16.6534496050364,20.7847749668869,22.8328004293133,18.2180283405752,29.7265399312786,29.2295598423031,15.8242802323556
76.9760203144383,31.9036022119577,65.7536875729644,43.7889338185473,42.2017781343395,41.1379261500711,43.0273591320663,51.7468337899499,59.0845216477731,63.7507743693263,54.1481009563761,55.6576135721648,3.54191595776455,3.8392241922642,3.10580747973665,4.96382499303059,4.89606637058813,2.68539514346877,2.95949003221855,3.25110304950822,2.59401765794931,4.23268468189446,4.16192098000799,2.25317809258456
258.32944042298,107.067625388091,220.667595532804,146.954476522118,141.628025010457,138.057766549883,114.101819004628,137.224500463547,156.682899694976,169.057071250109,143.592284987909,147.595276078839,9.8163883897108,10.6403755018019,8.60771764443727,13.7571965600492,13.5694041441426,7.44254861562838,9.50319686642402,10.4395933002509,8.32963118986845,13.5915429238283,13.3643141166003,7.23516374640169
288.159660552917,119.431105248872,246.148868358345,163.923833079221,157.982317249516,153.999788334497,125.678465826092,151.147149471043,172.579776787338,186.209418369607,158.161002507869,162.570132733945,10.7080938789151,11.6069307016855,9.38962935863866,15.0068789484841,14.8020277609145,8.11861818324878,10.7037725622973,11.7584675872148,9.38194578491559,15.3086152241422,15.0526797209261,8.14921002700474
784.502203926791,325.146014904981,670.129640459324,446.275540719416,430.100021029651,419.257758427594,375.030575849464,451.030350597756,514.986339490233,555.657844330953,471.960024794797,485.117081071797,30.2723057472346,32.8133614592466,26.544941986138,42.4251816408503,41.8460573024839,22.9517311547203,30.7588668225275,33.7896883035528,26.9604029097995,43.9915603751996,43.256092014604,23.4179551621233
1720.91846768087,713.254569511748,1470.02579245069,978.969613920904,943.486283958139,919.702220828766,805.591686510657,968.844473500704,1106.22637319687,1193.59158629543,1013.80286521669,1042.06513458419,69.6030315172455,75.445506229513,61.0329602611585,97.5453036028719,96.2137628239077,52.771337613861,63.037953208269,69.2493908339087,55.2532909261565,90.1573500900089,88.6500637400632,47.9933142615677
212.658469602251,88.1387631301243,181.654994800353,120.973877492337,116.589108086938,113.650048183169,137.546786633971,165.420580064961,188.877176205776,203.793919422613,173.096779331056,177.922281380761,7.29548475357514,7.90786735038681,6.39720743974372,10.2242712667089,10.0847049972528,5.53126035742136,12.6891919455689,13.9395200459955,11.1221824076355,18.1481768105046,17.8447683900534,9.66078918769778
260.997042917289,108.173244105328,222.946288303138,148.471981176169,143.090526814987,139.483400584487,158.428889214938,190.534431187576,217.55216502415,234.733541022681,199.376017042695,204.93411802308,10.3141451515217,11.179913939358,9.04418668897591,14.4547787399172,14.2574639883894,7.8199357718271,12.6879574398097,13.9381638983501,11.1211003530574,18.1464112111749,17.8430323087139,9.65984930910327
252.087387752109,104.480534439714,215.335571618631,143.403593660415,138.205845988433,134.721856213778,126.341704800891,151.944793520881,173.490526560381,187.192095417147,158.995660541502,163.428058930439,12.0065744452436,13.014405656732,10.5282308114357,16.826637058209,16.5969452884539,9.10309479090604,8.39525168841457,9.22247686880469,7.35850801509573,12.0069514799355,11.8062145011745,6.39164078274967
499.933033539455,207.203029846276,427.0478047641,284.394210429954,274.086174853886,267.176818569166,228.238954842908,274.491474700941,313.414295934116,338.166469102152,287.229014708486,295.236235897505,17.8168117536201,19.3123539714611,15.623066122771,24.9694054103302,24.6285608970392,13.5082764034486,20.2687329490863,22.2659102693595,17.7657132147104,28.988492794718,28.5038516706016,15.431396810988
249.159267355797,103.266941063868,212.834341846961,141.737889591498,136.600516344071,133.156994843575,171.504049382468,206.259266585664,235.506778078494,254.106135634508,215.830549857482,221.847361751678,10.881380570721,11.7947630690572,9.54157963356534,15.2497319190239,15.0415656704353,8.24999996817881,12.4286057544491,13.6532570238577,10.8937764411266,17.7754844995123,17.478306896987,9.46239450122502
417.951725945713,173.224928411532,357.018550662341,237.75794581253,229.14026910166,223.363940692378,147.165130089056,176.988076424132,202.084940603851,218.044778777698,185.201055376455,190.363994142735,14.6259073127794,15.8536051839233,12.8250508684105,20.4975061889229,20.2177052723279,11.0890097153381,13.3095451193778,14.6209996499765,11.6659271303771,19.0354105391403,18.7171689931919,10.1330888628698
850.240867345151,352.392164538047,726.284265214124,483.671939883564,466.14096569134,454.390157710668,389.552901755217,468.495619209336,534.928178744667,577.174608101971,490.235754124419,503.902291685131,37.1406063230461,40.2581868150239,32.5675635152208,52.0507748125688,51.3402564515641,28.1591107848708,28.2237306083614,31.0047527278057,24.7383349071159,40.3657896838305,39.6909383962264,21.4878545984141
6270.93513080935,2599.0616180609,5356.69560074961,3567.31307102801,3438.01370873953,3351.34585094592,3626.19381975152,4361.04033958671,4979.43474951633,5372.69004385961,4563.41065312932,4690.62704355219,270.559184223517,293.269907557543,237.245815003244,379.175693821458,373.999761407829,205.131439593295,265.99656536438,292.206506999645,233.148204588417,380.430268525131,374.070084355103,202.513820711358
2018.73695966414,836.688889197111,1724.42533136328,1148.38801438021,1106.76401475847,1078.86393222001,690.548143792531,830.487409443632,948.250312679136,1023.13922569481,869.025460999062,893.251701137687,65.3939044328656,70.8830652446442,57.3420939227941,91.6464142815471,90.3953962073348,49.5800791070469,67.4670026568452,74.1148561714942,59.1353896500792,96.4918095922389,94.878621235053,51.3653266960968
424.112286167688,175.778243871617,362.280962910408,241.262470504029,232.517770232649,226.65629940902,196.554258153771,236.385888712609,269.905347553473,291.22136277132,247.355171886071,254.250810808726,14.8171208787828,16.0608692063459,12.9927207201524,20.7654828120986,20.4820238844217,11.2339832233586,17.8055123430563,19.5599764981035,15.6066798414246,25.4655763416241,25.039832732535,13.5560484751974
285.729491992216,118.423893772468,244.072994032324,162.541396187345,156.649987596608,152.701044980736,95.1364595717549,114.415819611736,130.63995370496,140.957360405034,119.725186984214,123.062823521568,10.8744733888109,11.78727609867,9.53552291807687,15.2400518355309,15.0320177247842,8.24476310965998,7.91131738310937,8.69085815118395,6.93433556660532,11.3148250328756,11.1256592986671,6.02320224668662
1525.87737559457,632.417532321609,1303.41973798665,868.017639028248,836.555828711397,815.467343399406,1156.11358210957,1390.39947099943,1587.55776202241,1712.9365502577,1454.91975858804,1495.47925544497,92.6758816347459,100.455090141691,81.2649000723456,129.88079417899,128.107858245983,70.2646153737951,60.243250802054,66.1793127405886,52.8037109946436,86.1603458979143,84.7198830499173,45.8655955774617
1086.99642924597,450.518246368435,928.523237621326,618.353800401927,595.94120288982,580.918299608743,384.357418322182,462.247273433745,527.793819128787,569.476806081114,483.697459255202,497.181725629732,63.0145858748296,68.3040268151495,55.2557357306905,88.3119136706928,87.1064131496259,47.7761372358379,20.9834689529029,23.0510727048821,18.3921852739126,30.0107135496516,29.5089825333744,15.9755539084099
407.340348071319,168.826920080593,347.954205394537,231.72150847052,223.32262598468,217.692952798172,186.058996575691,223.763767173707,255.493412393666,275.671232196084,234.147331689579,240.674769307815,16.2938904685613,17.6615987558568,14.2876588532063,22.8351044197543,22.5233941517685,12.3536342629943,14.7210334698312,16.1715688462054,12.9031084235073,21.0541316885939,20.7021403615141,11.2077113804512
9404.96218193409,3897.99538928165,8033.81289939777,5350.15014894716,5156.23080723736,5026.24892926616,3339.41074376417,4016.14080435522,4585.62854799277,4947.78264682196,4202.50635260092,4319.66164050832,337.896316549987,366.259315140393,296.291871357321,473.545448605843,467.081323197215,256.184827161176,294.170029588068,323.15604035022,257.84248059078,420.724166851293,413.690333301903,223.963405501289
1105.17598118698,458.052972003101,944.052392982477,628.695504136989,605.908065484983,590.633910550124,508.354033913439,611.371746488733,698.064104499202,753.194338892167,639.741924793423,657.576317676428,45.0790894493745,48.8630257868997,39.5285983239279,63.1761773966807,62.3137918859929,34.1778769803866,39.4436925383111,43.3302723439272,34.5727249712684,56.4126627853886,55.46953350646,30.0300602301202
547.795433716826,227.040155355373,467.932346403163,311.621436067268,300.326533669675,292.755692039356,532.518039811607,640.432577135436,731.245753533367,788.996538212485,670.151298207869,688.8334277981,33.0826056821654,35.8595578191721,29.0092157470885,46.3636819387866,45.73079515814,25.0824326978808,27.9066696900908,30.6564502476327,24.4604283719745,39.9123267975288,39.2450566823754,21.2464634440988
2303.16457653445,954.573205762947,1967.38625062641,1310.18881988333,1262.70025481618,1230.86922230977,1064.55400141727,1280.28538313688,1461.82952453354,1577.27881323162,1339.6959215026,1377.04326811514,80.0135007637094,86.7298297031485,70.1616108668727,112.135075932588,110.604377674019,60.6643039882889,96.980492420774,106.536454328123,85.004209197326,138.702222424542,136.383343638076,73.8351265088545
353.984348629405,146.712908796783,302.376976237773,201.369168627014,194.070424566815,189.178161363924,209.931840916404,252.474432506444,288.275242761488,311.042036814782,264.190290670843,271.555250285176,14.0136183895287,15.1899207614721,12.2881517606202,19.639412689125,19.3713251656401,10.6247870402369,16.7829026534469,18.436604077804,14.710353932853,24.003032348691,23.6017401303598,12.7774948308842
1602.39850088498,664.132598027842,1368.78484967369,911.547799166108,878.508212569443,856.362162178793,522.023057635276,627.81079161892,716.834202043834,773.446821608225,656.943809626591,675.25774771455,54.9384311429266,59.5499600905511,48.1739805244812,76.9935709477604,75.9425713029964,41.652991753684,48.188005459544,52.9362051548457,42.2371880636846,68.9188442397822,67.7666316573034,36.6874552861382
13914.3199675454,5766.95089563113,11885.7514872671,7915.36420952971,7628.4671740872,7436.1634300543,5454.80371169551,6560.21719017257,7490.4543176538,8082.01961886394,6864.63840765864,7056.00722939325,504.314234634438,546.646344294894,442.219109866701,706.772162883129,697.124379529591,382.358873733479,476.315675971067,523.249387502497,417.494656436053,681.230226654149,669.841149437693,362.638168930774
121.246953427255,50.2522026438064,103.57036207202,68.9731009428492,66.4731302956418,64.7974290647495,73.9051123362942,88.8819495650543,101.485387386014,109.500286244143,93.006439732798,95.5992249209499,5.77331588896653,6.25792771336474,5.06245994672092,8.09102475723331,7.98057833890315,4.37718868398187,4.91218804351246,5.3962099396055,4.30557372564848,7.0254479183949,6.90799369265425,3.73984516447283
1775.74079166068,735.976315965284,1516.85557071497,1010.15609390161,973.542391612886,949.000653068366,720.892497840922,866.981032967817,989.918722728586,1068.09843554044,907.212539630244,932.503339299781,57.2204778924248,62.0235617211445,50.1750437761834,80.1917497937579,79.09709345416,43.383184488731,70.8033138385568,77.7799104000566,62.0596941834808,101.263426688134,99.5704645431352,53.9053937964553
9259.39659282875,3837.66404672074,7909.46931514506,5267.34303678998,5076.42508760775,4948.45500811844,5114.43608418334,6150.87421854627,7023.0666168605,7577.71955811537,6436.30022868181,6615.72806128533,346.748992165558,375.855083869761,304.054536104418,485.952048028234,479.318566510711,262.89671202469,432.235289943873,474.825545598533,378.857831010409,618.186130313864,607.851049313618,329.078008555884
739.095987176575,306.326883034674,631.343195305781,420.445550910851,405.206254407465,394.991531311743,318.357596343583,382.87261770342,437.163857422922,471.68926242874,400.639491123093,411.808310630183,28.7851343595649,31.2013569854905,25.2408828061482,40.3409824133525,39.7903084068873,21.8241937231223,25.8703788410746,28.4195137089549,22.6756024859049,37.0000084620445,36.3814276403252,19.6961538025102
524.016178768038,217.184568022021,447.619868644071,298.094259461445,287.289657543196,280.047458618208,236.27058108373,284.150706327757,324.443204146589,350.06639516375,297.336474643386,305.625466347267,18.5648855666454,20.1232210600123,16.2790312195135,26.0177949074288,25.662639368224,14.0754479028316,21.1065405613332,23.1862711603996,18.5000585635621,30.1867314804802,29.6820577265979,16.0692532447534
297.633189273024,123.357518833197,254.241251481438,169.312988305204,163.17613937181,159.062680950618,135.344364432849,162.771838011632,185.852843203596,200.530737027923,170.325124688509,175.073359990615,10.3046182092924,11.1695873061118,9.03583277861006,14.4414271882405,14.2442946918789,7.81271267430035,12.3721340678641,13.5912209059899,10.8442785375753,17.6947182728426,17.3988909521398,9.41940034828675
467.83200180749,193.898385844331,399.626781922815,266.13306951521,256.486919741684,250.021217807574,34.3417139649321,41.3010466003936,47.1575244940026,50.881831992397,43.217586026615,44.422383428165,16.339908038264,17.7114790378789,14.3280103787327,22.8995958321234,22.5870052250306,12.3885236730389,3.11184009959771,3.41846491363244,2.72755376067949,4.45057688273351,4.37617037258175,2.369168290384
719.901243177591,298.371399306073,614.946852720173,409.526340341091,394.682817052798,384.733376137259,353.690405659516,425.365604674609,485.682339128857,524.039534441036,445.10432848481,457.512715617929,24.0283758545563,26.045316428076,21.0698137236732,33.6746139747645,33.2149391358217,18.2177342982448,33.537197938448,36.8417819633316,29.3956332690398,47.9651502260063,47.1632498137097,25.5332097283451
853.798187045291,353.866536845039,729.322963333417,485.695573169418,468.091251197462,456.291279053637,431.342105574476,518.753386078369,592.31248416122,639.090890148897,542.825689294423,557.958301734964,33.065141288981,35.8406274657656,28.9939017069961,46.3392064310641,45.7066537529874,25.0691916167258,35.2502082883871,38.7235835953349,30.8971011055984,50.4151103844052,49.5722505661258,26.8373930000691
308.970428780205,128.056368915876,263.925635026468,175.762342642269,169.39173306428,165.121587603455,128.535627003949,154.583313055424,176.503187493213,190.442683930417,161.7566182981,166.265985232409,13.3348810890942,14.4542102886395,11.6929859211133,18.6881949821625,18.4330920424526,10.1101848102539,9.42554077879694,10.3542853787682,8.26156498239389,13.4804786090387,13.2551066190916,7.17604106192149
383.663540603425,159.013793290987,327.729239299775,218.252610611018,210.341916257054,205.039469893952,204.036737659841,245.384689269922,280.180175738918,302.307654664124,256.771554017616,263.929697947308,16.5640868645404,17.9544754227442,14.5245865492998,23.2137716832865,22.8968924232075,12.5584906453019,14.957065310456,16.4308580576851,13.1099922973346,21.3917061846643,21.034071153222,11.3874118581208
593.534586700126,245.997276499468,507.00318902182,337.640821516408,325.402831175949,317.199848672911,264.79485656669,318.455413197285,363.612309717002,392.328915733074,333.233061831506,342.522759936299,23.4864744272249,25.457927824156,20.594635451135,32.9151651677284,32.4658571739207,17.8068777227226,21.1783799311558,23.2651892144436,18.5630263694433,30.2894766821517,29.7830851932224,16.1239474293958
161.383639744357,66.887316659005,137.855521548025,91.805441373752,88.4778991065357,86.2474862497893,50.5814103056882,60.8317099805241,69.4576309693634,74.9431092385379,63.654552986663,65.4290815313144,5.54914564637235,6.01494063269542,4.86589130294576,7.77686093568826,7.67070300613421,4.20722821965946,4.65563907401034,5.11438194626326,4.08070641750678,6.65852967182341,6.54720973090869,3.54452417624027
156.515787524076,64.8697789865188,133.697353423247,89.0362925162035,85.8091196794896,83.6459832839387,75.854848463062,91.2267988265774,104.162735675874,112.389080499812,95.4600997007842,98.1212867462703,8.17315240732533,8.85920637966524,7.16680976691488,11.4542803034026,11.2979238130916,6.19668677720799,4.59734278339914,5.05034143721684,4.02960923333244,6.57515388288849,6.46522785149365,3.50014087930258
1315.80901573663,545.352270141912,1123.97724087338,748.517183306911,721.386737355985,703.201515171316,569.310898412525,684.681491711742,781.769152931804,843.510068077757,716.453545479918,736.426465054692,45.8524339515836,49.7012847849222,40.2067225843607,64.2599825501805,63.3828025726651,34.7642081060328,51.7052865767365,56.8000611711169,45.3201142525352,73.9492858849926,72.7129723831939,39.3653020342073
784.956861664963,325.334453064838,670.518013653291,446.534179416579,430.349285214979,419.500738986735,549.67648936453,661.068178646166,754.807478084952,814.419070946098,691.744476998945,711.02857000478,30.4964000879176,33.0562662668024,26.7414440736406,42.7392390895145,42.1558277144136,23.1216340720467,44.7774506031552,49.1895916594765,39.2478083311753,64.0410432875094,62.9703797166839,34.0908635077187
133.046774044516,55.1427748195018,113.649887034664,75.6856013029524,72.9423321286346,71.1035507264578,27.3280884866644,32.8661131252783,37.5265195994621,40.4902099083267,34.3912367426214,35.3499777661964,2.51733863395984,2.72864390314888,2.20738415355203,3.52792911412214,3.47977116794491,1.90858535965055,4.5711655601449,5.02158484421499,4.00666467916319,6.53771502326181,6.42841490957658,3.48021111257958
563.32100102685,233.47490635381,481.194441509227,320.453381868791,308.838360396375,301.052946675654,264.938219382034,318.627828421619,363.809173376254,392.541326875155,333.413477835537,342.708205483922,23.1194964597651,25.0601457458967,20.2728426898651,32.4008631830144,31.9585756611316,17.5286438901507,20.4304142524883,22.443522821798,17.907428223519,29.2197305988018,28.73122354933,15.554491251868
134.812053405215,55.8744152743688,115.157806346266,76.6898062590039,73.9101390848921,72.0469605270427,48.6731939422829,58.5367944434279,66.8372969933414,72.115832052924,61.2531438744948,62.960727184014,5.46608973607939,5.92491301377119,4.7930618878777,7.66046206901631,7.55589304053565,4.14425723423895,3.79924062325585,4.17359837053523,3.33006604389071,5.43370223039111,5.34285944060901,2.89251379379041
4726.86615633196,1959.10436711021,4037.73641678346,2688.94687518585,2591.48441274799,2526.15645841567,2086.02126327165,2508.75251863583,2864.49298710585,3090.71887206157,2625.16901430284,2698.35211169087,182.34585773366,197.651959198962,159.894005278892,255.548956211036,252.060588820207,138.250225761615,171.139840197404,188.003085092682,150.005495074397,244.765473841583,240.673387535907,130.295603128673
1526.83947755834,632.816286611764,1304.24157512087,868.564944787186,837.083297050911,815.981514947541,788.10261077533,947.811244562853,1082.21063775023,1167.67918675194,991.793607440876,1019.44231415908,39.7428282812552,43.0788391440822,34.8493794922554,55.6976638261986,54.937363658601,30.1320526310723,95.8235738715627,105.265538939855,83.9901604548764,137.047588900476,134.756372933765,72.954318159575
1993.83798724777,826.369222004479,1703.15637972788,1134.22387013325,1093.11325825799,1065.55729355133,838.799788857457,1008.78218260679,1151.82723928695,1242.79382139999,1055.59384924908,1085.02114594919,90.1415958756323,97.7080765726163,79.0426554566341,126.329114483431,124.604660703575,68.3431811131186,58.7189017280713,64.5047621021378,51.4676063375093,83.9802105012528,82.5761960218151,44.7050476784797
60.7487935260545,25.1780403246966,51.8922279124045,34.5578387711223,33.3052695611296,32.4656869967074,7.61569522047977,9.15901237534672,10.4577579984903,11.2836687507632,9.58402844073704,9.85120700445114,4.68714449939755,5.0805831559263,4.11002649933658,6.56880775532,6.47914033851648,3.55367976697071,0.312387651437162,0.343168733518163,0.273810377846027,0.446779145277221,0.439309714260843,0.237833209421053
107.390257640546,44.5091347566199,91.7338337372082,61.0905170905099,58.8762553354012,57.3920614498859,28.3450979401951,34.0892190796347,38.9230616667707,41.9970451292499,35.6710998732946,36.6655202560367,2.08209353276283,2.25686435162765,1.82572984358653,2.91795402234176,2.8781225324762,1.57859303490022,4.62697975302061,5.08289868230488,4.05558628400308,6.61754089753254,6.50690622320926,3.52270468926805
