"V1","V2","V3"
5.27371273118274,-0.0164429505334802,0.387356738757026
8.89465212904717,-0.17170919605179,-0.309590144034002
4.97590998898644,0.378769745233472,0.150078903888185
5.61318588228221,1.6635088622362,1.53672027380372
10.3485866093087,0.0492807206520493,-0.29009043668405
7.8027657415431,0.107263083012768,-0.0447548061634657
7.20663591641934,-0.241398309579916,-0.600207312616231
5.35662602382431,-0.224925504597302,-0.0104692908665812
6.50329668890016,0.182640079294455,0.246978581452195
8.84442070916231,-0.271650981844839,-0.290371072148957
5.62540236525722,0.134393867380309,0.0634414309114513
4.29238200082338,-0.305506989487818,-0.197633183082436
8.42792514268487,-3.55586775458936,-0.399396716852277
5.51419959972723,0.0747549891695698,0.525265248833759
9.20639219072613,-2.8483055817362,-2.4793652743411
4.68305650515479,0.303117751965644,-0.0456269973167086
5.82539237913645,0.253522006906043,0.08057823587138
7.19777845615997,-0.37630853567301,-0.430183035124493
5.80376161709697,-1.74530610553551,-0.304022834719574
11.1617741563199,-0.0293308771016779,0.405316879469811
5.77546159857635,-0.0745053220828065,-0.172280091827766
7.27795261125982,-0.0545978562288507,-0.178199970658602
7.64059748552524,-0.237589689388651,-0.447233658242775
8.28231630014416,0.0692107600205436,-0.242690267097302
5.09542483641193,-0.136906723117876,-1.05790553481264
5.81540175639965,-0.430720582384846,-0.603258186105667
5.65112999255061,-1.07790457166461,-0.230797286281262
8.42753920739747,0.0897047054868105,0.0210947710782032
8.40823927643112,0.136496780425782,-0.18789250430651
7.63720011267552,-0.00446301081810223,0.457427284010654
6.61328801576217,-0.0429488362271037,-0.000396002615226369
6.55720208536386,0.208570600513704,0.26820012630709
7.50129694770943,-0.793445432254558,-0.71349647817596
6.14858703266276,-1.36549776652571,-1.33804510008922
9.66223293950484,-0.123463032730806,0.198307528289008
8.07562661215155,0.0123366906912185,-0.0120356765734845
6.23129964424712,-0.0380930211427371,-0.210536030897911
7.5001267494234,0.169536340527348,0.141717228504044
6.12529897619533,0.663824921635296,0.588087452244831
7.88674962634037,0.0845729790925265,-0.0992196873920714
5.25062601309047,0.0208317475011265,-0.0318987202936725
7.46213624469965,0.509782153498329,0.474637382392824
5.86912698211258,-0.801221357368931,-0.412103239039753
7.15245573176071,-0.170415549231834,-0.387260781616121
6.75930813961399,-0.449937072676373,-0.310396315295526
4.59029992359128,0.1134137878887,0.595963803695856
4.12173675353618,-1.62074637870396,-0.596639128915721
3.72556883637562,-0.642041198709799,0.770845695451789
3.97525595441296,0.196289945090095,0.148109009634786
8.06782613416162,0.361662315364266,0.260459695146432
10.4015303922073,-0.0992298088932285,-0.0178722951021756
5.16393280731312,0.0264977662371201,0.112571794265634
4.98156326346647,-0.408213876312566,-0.405310820097708
4.12770308706424,0.211937728191045,-0.13363349338303
5.44109923349929,-0.321926357655856,-0.40278898876721
6.4595683412602,-0.256586793946712,-0.0489563865429608
6.50982420470627,-0.382806419813106,-0.736525250616351
8.66879815336907,-0.0501598669712975,0.0670826592975916
5.84398509518398,-0.514954736072747,-0.374653944809225
8.89456708663687,-0.232181694163605,-0.411010117236859
7.0920569103488,-0.43680922920228,-0.247183513158794
5.91946050261197,1.43888011515529,1.35907843652976
6.17765014553827,0.415353243483184,0.192277920729278
1.1656262500658,0.938018729632776,0.184463998915853
5.49110173314843,1.39318383582029,0.621750905446952
9.01353681685331,0.294646841515413,0.039422481944844
6.45064095071199,0.854588127447252,0.483418461946541
4.74047758082977,-0.581398780370723,-0.242247564129734
8.43695202109494,0.236388768800753,0.560055336037393
2.4595303913982,0.184170827469063,-0.263709125362296
8.42349354450546,-0.0295381513383893,0.093906105402463
5.94618814110106,0.0290005851093258,-0.0733616817450195
6.06597813019145,0.889214670985323,0.712790168400297
8.03717409992928,0.128598974893035,0.58454125046357
6.95200993833725,0.561358182813469,0.393230330290744
10.3118843503564,0.0138210652411661,0.201015395525653
7.50472320067108,-0.564727157792664,0.0117335893786411
2.56343444676708,1.59919667022479,2.02088288995293
7.88017190505606,0.226100219818584,0.253562871945386
9.18335701490122,0.0559843941474965,-0.019879583969714
6.61826640596374,0.647157809512275,0.462352536077458
8.52761165668893,0.0956437511393005,0.11634367628173
8.76510148961567,0.0683030649521928,-1.08360283158332
3.94565229652744,0.415391941735363,0.450451525416735
7.70058620551331,-0.154164759958783,-0.123915339746043
8.5412699162345,-0.24102840998061,-0.181806963169824
6.24530396797484,0.0461949253547691,-0.100871640301997
6.656918466956,0.305052747242286,0.133555684092392
7.76382872436742,0.326882865795938,0.286998077515239
5.52512468808782,-0.0639615610665677,-0.630247783187529
4.00161130945181,-0.454390127587556,0.257108110819567
7.00673168442461,-0.0883800978416354,-0.3001892026132
7.14975772615978,-0.22884282630353,-0.319228050313274
6.9182346473228,0.449503597398099,0.281140228738228
4.77458328908986,0.672435911951587,0.351302607963883
4.6452517593102,-0.0556089715721342,0.0697269293910929
5.78555213591871,-0.0375072890699984,0.370832450904251
6.74997802592761,-0.188954705902689,-0.626588226433767
7.63678310352889,0.445215619234483,0.0622704941612305
4.95924556882307,-0.1448457612149,0.207706849250097
5.80822521383706,-0.263711666465371,0.15600825900192
3.3825096160365,0.661718740184556,0.927100963637185
7.97213519970377,0.207303361193004,-0.287564976666092
6.66952000268013,-1.25480377201,-0.939948239546695
7.39656777213749,0.126769376292862,-0.187680288793329
6.32760239331244,-0.371161761650371,-0.244674926264326
6.18067583174411,-1.29452698879071,-0.509030390276739
7.16383261250877,0.158864721369009,0.178646284917961
7.92199327763481,-0.059059515244331,0.175073160159116
5.37915890148376,-0.171986342934556,-0.413430868881636
5.74890442034826,-0.49505119847499,-0.570285993458217
11.48204707849,0.0325368060979049,0.272265953948051
5.18162323856774,0.247387577853583,0.196768992082589
6.06142669490718,0.455690413136535,0.392722581872327
4.35882624867894,-0.550151927643089,-0.853577919646575
6.20200138070614,-0.277616529319763,-0.367230592097092
6.64765011681305,0.140381172357658,-0.286302850011713
5.80203351401472,-0.19963073073085,-0.310617345087421
9.34860114403094,0.131046513913745,-0.194026209389576
9.27355054154652,0.0014411055551339,-0.0220516108069412
6.9649510868857,-0.0216241945240483,-0.151831079907184
8.65581243104981,-0.119497703432338,0.0829924213532373
6.96331728405501,-1.93679922663934,0.0690278247486307
6.09675188526774,0.240895758048943,-0.0793506108537701
7.30803082828634,-0.00809797583044736,-0.0506678893218803
6.65925002913725,-0.00703748877670652,0.0685013749940622
5.77324488382629,-0.00207590174860326,0.235841302931311
4.1851943301465,0.181803433687851,-0.181888642736846
8.80895222797617,0.44932959952392,0.558072106368663
7.47113355688434,-0.027074059706166,0.036451644232811
8.22419530212286,0.0211089650057356,-0.155580616067731
7.51610574889909,-0.856665052517697,-0.838997320130728
3.83321081974663,0.544506886095764,0.602767736443072
6.67536316920367,0.0849063893389768,-0.174065436128009
6.7266322975014,0.117785548647516,0.0890012026439641
10.6977874359893,-0.0750493728129693,0.310330039551895
8.16029677881522,-0.571051106421294,-0.741545031962788
4.61514812339229,0.372587463292918,0.311621852530293
4.19595068780948,-0.0907826190178982,0.418589687201894
7.44122391683187,-0.0943479569749071,-0.288103792482295
4.7827833168413,0.578887523983252,0.305324469962949
6.0511783598648,0.404118786328424,0.436452168423387
7.75251238934974,-0.215348609940067,-0.0323038134830521
5.22729808625194,-0.211171317895973,0.262083649345703
8.90702622622387,0.238389996343119,-0.012222320752592
6.06952424438301,-0.20846723988028,-0.178160470531723
7.83864550091696,-0.439409671237327,-0.757027738175654
5.85700545797602,0.443815233655397,-0.0751066184374524
6.56176696423644,-0.123487366598719,-0.455382148763956
4.76297843753063,0.29229627759532,0.289212507184358
9.91535169491105,0.61803038355746,-0.0747098119366797
7.79358694365838,0.164609216777512,-0.140057329451329
3.25348553768126,0.535375230917507,0.791570755700089
5.00130942144652,0.0939320773616604,0.541037140671251
5.94115002576297,-0.56942526411383,-0.5062382019155
4.42691586029107,0.458305711812279,-1.01503169340837
7.49303616054616,0.160068622319591,-0.260001789509156
8.95738182022043,0.833023966942846,0.745052990352488
5.31472419103868,0.271358721613269,0.166130297859307
8.32750305638275,0.0302722991465706,-0.0880673277532443
5.9311878300324,-0.510437530858178,-0.00364242436693994
3.89757489058229,0.2635030358167,0.477646173166171
8.40726395985063,0.230320326875993,0.00683045157932357
8.04167843936803,-0.0101833257465832,0.018757111396382
11.5019308444951,-0.57166808443495,0.0887860236634824
6.97964577898651,-0.144106417005068,0.176687154140551
10.0567052674177,0.866039063527609,0.756043670727695
7.6074489414648,-0.342422086280079,0.198339945180378
7.26101314889067,-0.141313488768436,-0.00223022416454251
11.4629124013296,-0.2326276377409,-0.365620718145936
8.34266722518569,-0.535334660081345,0.0352821210826844
7.09156057355578,-0.125250418307443,-0.469322443188772
8.96732361406257,-0.42107593013547,-0.321234975255509
2.34917425843926,-0.195219887205855,0.681136059401381
8.00868851645455,-0.000849640796107883,0.16586658373864
7.83292829612386,-0.138668768724544,-0.0920707220280066
6.51433537620833,-0.0342857445511345,0.205985407276976
7.68583009545022,0.18185951636776,-0.0798039473900765
8.49038255716631,0.0592376442453546,-0.0990272076857074
6.68764327261281,-0.26599923412215,-0.321952151781643
8.90061630996177,0.374522821000097,-0.0215650950002065
6.35837702929578,0.15216118467632,0.56757238112341
7.80381981791355,-0.340358603449019,-0.161757527947133
4.89224325221074,-0.622802237807885,0.266595482235586
8.2831710947067,0.915460631546969,0.0497773933197556
9.09267618718723,-0.271826797881674,-0.226647735967587
8.81190739030388,0.0124336163977976,0.427344314733162
3.42138799577465,-1.07136580112115,-0.736019261743289
5.07762626786898,0.511693032776673,0.352615210918567
4.76375497446347,0.2791056295884,0.181553547146605
7.04681688389361,0.418162717741933,0.665216717647897
6.30229238791303,-0.299589912491567,-0.227570376918025
6.79883590752126,0.031891828985427,0.00381107642706961
5.98779166244313,0.325756486174307,0.415905290508579
4.16474026617633,0.869031625257737,0.492143206687754
4.91606909367909,0.311938420787829,1.31708447720108
7.92415455103224,0.191557430625682,0.162205667233209
5.39702676792505,-0.428018025669727,-0.363586912167731
5.72145750346071,-0.279143284821209,-0.209421001298575
6.94371985673028,0.17820407635831,-0.153817595804309
7.96963784831436,0.0847498257262482,0.138899009728965
3.64194803972883,0.468360882112654,-1.19493357881877
5.65120937779599,-0.344634844724484,0.735995027872247
7.17256808100575,-0.273086580916223,-0.141176547537197
5.83936079183595,1.6708441536514,1.92283846936129
9.11212629944232,-0.249511281153131,-0.173688187825367
5.50537427875604,0.204954086441102,-0.419459098482663
6.62949825018373,0.0603864545813829,-0.234880230746246
8.07879481418616,-0.00982483110303357,0.219726719080887
8.16429030418523,0.408507640735486,0.0164609318508303
6.28566906992165,-0.221718207442864,-0.117847923267149
5.4622180275106,-1.09161604321117,-0.818246381649831
7.99167121286939,-0.139139550911036,-0.00353138406759406
8.05344027650827,0.153587723357755,0.0977687586738192
7.49905542955983,-1.10877701391111,-1.0285825974865
7.82462282919718,0.0917272107774713,-0.0913959819548001
6.20586824020945,-0.23749535456641,-0.333323780310638
6.95065196940939,-0.239239702122269,0.257425271199292
6.58652375912587,-0.233976699311917,-0.635213380469874
7.76317725099978,-0.0279015071852195,0.116708995295796
4.17060300657471,-1.51308403868836,-0.262643586173918
8.21182959675416,-0.289137663545241,-0.262691093453627
6.77041503709632,0.610636458063599,0.486122715151193
6.55643964252883,-0.37122792070629,-0.107599912977744
8.56083966213427,0.35915837709401,0.0750846173657487
5.45676583042316,-0.118767995679759,-0.105652089315536
7.11309674226038,0.423284296776678,0.299466792052797
6.70338224906115,0.034511146957666,0.199035707598383
9.31866011106163,0.34116878367007,0.393063513159994
7.7268985092386,-0.00216955991590912,-0.221315763755548
4.31208745194468,-1.21736307015362,-1.12015191729078
8.5121763968677,-0.116028169410538,-0.206861360871989
6.74995079829826,-0.166128199205714,0.0623465350913927
8.95607112609404,-0.0778727717403494,-0.277378408013293
7.83231863545735,-0.10026704125425,-0.0956923348031811
8.63991126407901,-0.0898639895781573,0.29425519388167
6.9909483479536,0.195851596024702,0.153746855370762
5.65611497883901,0.46112907741906,0.405902693616559
9.1256978036778,0.119994112564941,-0.0118952731873721
6.82627705409955,-1.45745808762192,-1.83729474918936
8.80779389297188,-0.0463463021139127,-0.30105591808118
6.23511851874384,1.48469674936032,1.51886899668804
3.80334848720144,1.42070989013132,0.153772046527149
5.16774465798274,-0.420184507023907,-0.658290469611625
6.38525566714485,-0.0685007038734334,0.315916621098883
5.50337413487782,0.305093180164897,0.0231179439296132
9.15103826450739,-1.66836021802506,-0.748674730645943
8.82475499370787,0.124385430922347,0.11461824295511
8.0078021892574,-0.04971434115528,0.0497611175024321
5.96327226269476,0.349742849815452,0.270693390231749
6.60961061718192,-0.656562584435183,0.856486653911035
5.6018752179822,-1.09453731576805,0.0392063418247382
7.54106542647776,0.20221326516582,0.344123946412758
10.7364341223634,-0.119017160749993,-0.118896376487744
5.00474148422451,0.636448792659286,0.260761980093923
7.31949379922919,-0.0130633878804225,-0.199497545944506
4.84087850454667,0.395239678094266,0.941052068267853
6.93361687005913,-0.614038466564108,-0.258025222593728
5.99391768273522,0.257109105645515,0.167212058487777
8.31797961247584,-0.254700214740586,-0.0568303942819541
3.80504336474149,1.63608344266408,0.264004907100699
6.81911387921235,0.505067062311018,0.108040168841632
5.55046578007762,0.487852109396854,0.610701950265013
6.41984423314753,0.0750771964275193,-0.315121859974051
7.58347588971481,0.13639235235371,-0.0533196023193547
8.23757359771176,0.232082678015333,-0.00258548259244403
9.51363724200022,-0.0399354585595145,-0.362473097638104
5.51197161949887,-0.227763618493942,-0.211196163369206
8.31650338947805,0.129169598955533,0.0721143681340755
8.03843967064973,0.12184907089847,-0.052539109936777
6.14345311363311,-0.034302231296461,0.400896646883336
7.66726920749043,-0.0907959038872905,-0.25909379276673
8.55625870870797,-0.268939400659448,-0.0152415619046638
7.51238318463091,-0.273657512435674,0.227913866934236
6.77562910956271,-0.0356522393208663,-0.109257714361398
10.5338355204983,0.00854856737028009,0.0238979191137946
6.52725173478081,-0.00246888362047751,-0.611980653462431
7.54239309641693,0.286868890584339,0.407066687493718
7.13514155947892,-0.654935247206832,-0.306557833456628
6.33270276716419,-0.245416902814298,0.113183756324242
5.33276110614883,0.343860195776757,-0.151800777319298
10.0140758287674,0.259559525151555,0.260842966785704
6.64428290501237,0.434707540201605,0.579201861552604
8.56903259476451,-0.573359564477346,-0.228634018061203
9.50133776983534,0.0128595038957732,-0.187094226224423
5.13158900158281,0.424662176093933,0.293829143244329
5.53875145317396,-0.390702919250046,-0.43091282321386
5.60088893856142,-0.876618625401349,-0.0191495255786382
6.41651454521717,0.194556549572242,-0.330815557011595
4.61741673158343,0.193470316534206,0.439614752406414
7.35245365878193,0.264825949730979,-0.0201049366752616
4.520824801646,0.279783789795336,0.280270612699459
6.12042566727593,0.132150195390334,0.0859639182609378
7.51850083158539,0.173221627835627,0.27577467083479
6.28315518734612,0.262559473699009,0.197657610866449
5.96095001925684,0.0719545133229987,0.246851477280077
6.46126843942909,-0.440913539415594,-0.373234895331058
7.19339133387142,0.189959493267628,0.0168515357758242
7.13902533939053,-0.349619943001911,-0.094877182644284
7.44311248190261,0.257195185982991,0.292115371387549
6.85930433056759,0.176412269997097,0.265845302419573
6.68756853859769,0.202732912274648,-0.23981845657608
7.23416499315459,0.0810316696359178,-0.0708673595552029
6.54145527147263,0.111898769130636,0.09263059202061
9.06386630261702,-0.303063804612365,0.0617824867490233
8.02760605226318,-0.0700521434246343,0.0143645235863976
11.6281510390125,0.401003618726703,0.047425259199669
11.0019560084943,-0.553860321412991,-0.13452130923606
6.47189078181974,-0.39536889058332,-0.339652569863543
5.15283168179291,0.313732221366753,0.198826482024711
6.16114605433204,0.200319810441682,0.226811782834913
5.66545947480309,0.176455767875009,0.292185919163358
6.25034569916474,0.18943256462839,0.0820572242232739
6.55984400981513,0.276102841592534,0.251470568852242
9.35661870891484,0.188108947800034,0.371487403208459
7.9044049899883,-0.120619609071241,-0.113134523399701
6.67291362048308,0.434732841360183,0.162621892302692
6.27971102262212,0.364644614215627,0.20761380600747
8.46014952747105,-0.266808123131484,-0.368517646655654
9.77754704488327,0.0411020587238056,0.202342947293378
5.95566064416968,-0.0864351707740645,0.0456105087739336
9.01779595430114,-0.0585759038537272,0.096420940981874
4.76299252020091,0.5616217953313,-0.149638946982916
7.03076761264175,-0.272707933811816,-0.245740442205097
6.42350177217913,-0.314059767073177,-0.388930292407608
7.77467218563314,-0.095518038915676,-0.153714137708079
7.27545822030012,0.0697343965956883,-0.383826825697262
2.44818337528321,2.33344414173169,1.21919224115626
5.24692300794226,0.0158240692695122,-0.0297329829898948
6.45138161960403,-0.157379088531119,-0.205300361801467
6.03613000006293,-1.49105040996796,-1.10787389529828
5.96686843851812,0.00856660056243778,0.0676622982636925
5.46713209714601,0.576088266679425,0.0331036774242448
7.38950949908262,0.199458849320764,0.505386003806839
8.16487805044298,-0.204009763211706,-0.168205199979293
8.34668123294827,-0.113869983031484,-0.217716238921402
6.67901947416719,-0.226594038152705,-0.0832478910537437
10.4071318110458,-0.105687769169071,-0.20176413820164
7.62469394583693,-0.289198728914713,0.0913393158415046
6.63894647103653,0.0686940812487919,0.247005131767384
6.96667803484658,-0.0200407904734428,-0.0405484308335068
5.70369866251956,-0.382462557592315,0.200430412154422
3.63146334877612,0.566207163419365,0.567044336192349
7.76353795248421,-0.0110425661839912,-0.175522071805498
6.34933427520859,-0.264229555475973,-0.309424419466796
5.25134331175496,-1.20020327034439,-0.115206707644332
0.985379643204134,0.332464540850236,0.391157179304209
5.37366432493945,0.555811787329765,0.57731051593532
7.10089483822131,-1.55212457622774,-0.0753262635387445
6.84997870987632,0.323065155869729,0.226056502958696
1.69178663361301,0.0539350752215006,-0.148024803360635
8.49235741969509,0.134816911599309,0.0149011682511707
7.2352228487422,0.117202972935399,0.22867073487264
5.98493563838619,-0.199399781587559,-0.198520937037654
4.66911304864612,1.36612052934919,2.27176775802418
10.2657975291953,-0.372821174098374,0.291714252320235
5.79608906217738,0.590610233051488,0.55037375745954
6.39018234106547,0.24539002381253,0.0836415003692007
4.94097549944282,-0.0510148763271121,0.211976146846944
6.92030926312357,-0.180464623486746,-0.499875721059192
6.8980900108397,0.247210397101683,0.226122813089363
7.14021049297949,0.095118443928074,0.200380578447892
7.68771190141949,0.00922770680387956,0.207102949710923
4.60615041615094,0.844324285240184,0.321750298835393
4.82550764020672,0.219565615322179,0.250296751523021
5.35973361896929,0.188155867067061,0.186181910952258
8.09503315272245,0.12168496944595,0.0983715744439747
3.42915373854258,1.12117752689294,0.813451004963337
5.83067472212238,-0.0585883468471688,0.207894355821667
7.38120992096418,-0.0651381606338894,-0.18897960095324
4.20168257964193,-0.0947923334092653,0.266835107032325
10.3278701067715,-0.184695989697395,0.219618990690814
6.96911886328707,2.42324308624855,1.8469588036398
6.39348988777216,0.181998119657497,0.205682414063428
9.69948788383088,-0.177911998239114,0.0193229278647552
7.47602803076372,-0.602419999720959,-0.689616062315844
7.85022241952808,-0.325358294378676,-0.163510798011489
5.00494461456986,1.02071393190568,0.834989226351637
6.39960076243421,-0.00612926325877726,-0.0505883995734736
8.26847515822858,-0.364393463173376,-0.371294679936446
6.50135984963548,-0.838216381642065,-0.693463439617824
4.86224706771969,-1.25452184325154,-0.810568483297268
9.60104856137988,-0.0112393432678046,-0.0757528624398985
5.82153622732807,0.923752470218699,1.25506432617478
5.47999605190739,-0.403764713766334,-0.27723228885866
7.37429365275834,-0.650231956150427,-0.392866203716715
10.251919423078,-0.175624281831102,0.509999165076903
6.01243641295752,0.600116387781332,0.255315527840763
5.7799565297011,-0.072865763550054,0.212648412394175
5.64705902000006,0.199151515299372,0.189314510911299
5.59342478020197,0.124037037955624,0.442288693073514
4.71267984202684,-0.796349335444551,-0.528427316403186
8.75208799783337,-0.123547039627874,-0.141239448244505
6.24354923746915,-0.42624502660562,0.0570329982242929
4.61262058974997,-0.0574833454540302,0.0911436610322695
8.79233781238618,-0.644541873363995,-0.237666326806782
7.43537010220705,0.581255392062077,0.357080342982043
5.66603677289321,-0.0693317550593714,0.393837363054274
6.57243840616475,-0.45572031467898,-0.479343108603148
5.56936348606113,0.243865148636211,0.14013551480439
5.4212363967037,0.147087534150707,0.122594462665892
5.67306234353162,-0.0261688941327735,-0.0339632119746814
6.5689466867665,1.54948821610788,1.01276869040201
8.14800172894882,-0.360052203095477,-0.489226987765922
7.26012388093926,0.0244232748998136,0.270653634264491
6.61449448530931,-0.185201748637788,-0.298246883968938
2.60964529048198,1.49725851005005,1.2042892822111
6.90055281077708,-0.265045275636138,-0.291166011747118
11.5681522467247,0.266634852117136,0.0454550644533051
8.38344476934715,0.231331375192503,0.338983165028183
5.44654647848001,0.457796791217798,0.485739597860913
7.67718314860529,0.0420510419815849,-0.140141775288309
7.96800435777237,0.162097735762758,-0.106665600638201
6.91828316031289,0.377288988407633,0.358935563162729
6.51904536899027,-0.928929318386073,-0.715009785110165
6.86109999372716,0.0533300968123867,-0.187521871954711
6.74644173018379,0.0370644040282701,0.184564104719857
6.16127293216346,-1.07667869515807,-0.790667190217224
10.0137928445892,-0.321965062662328,0.0115186425312797
7.34591768204572,-0.108760962275038,0.104952567607257
6.01623114319484,-0.0693480876414006,0.134329145842592
9.41886873472259,-0.0936696480366353,-0.0456481650752012
4.97886590796364,0.294845642238077,0.172150808748354
5.4035076150098,0.0495017572484666,0.396727110667267
4.64799733193674,0.285909914717699,-0.199533356036252
6.14755759034392,0.17133461590328,0.0748937413827225
5.50648222992845,0.182191661957424,0.429956531450358
5.02332803053782,0.112519241204286,0.445453875496359
8.49754119184713,0.20969438924042,0.212362880820751
7.79151450395138,0.0853170454136843,-0.0508179469574546
7.74265996788863,0.124474226108835,0.179211276565377
6.46120838456658,0.650189386787676,-0.273680696161069
6.95624163698279,0.668101655421974,0.348470752181844
7.61887921077072,-1.24033734800183,-0.564588979986533
7.9802804752236,-0.372607981747313,-0.141074593437128
6.22079179973358,0.363483820427038,0.851624058208287
7.5707406213389,0.456706620891223,0.613382666736252
6.12982338538325,0.080325991686399,-0.160495304172422
6.46852295197936,-0.307569873779848,0.436671365313593
9.63002334246696,0.164707707490767,-0.278864065926144
7.15540617427327,-0.312518240492187,-0.0481385703705952
7.76127068242217,0.359072484581691,0.283254202196499
7.04400665723763,0.00383717143631511,-0.00819262781825307
8.07835779907765,-0.0595009846301186,-0.143678087597881
6.45759309530182,-0.224881933311256,-0.025661780839433
6.67124766036083,-0.403521849351876,-0.529487309324305
6.29644437439017,0.393015055323963,0.603934470623912
8.58267753147351,-0.129920340955074,-0.0599817875869641
2.67665459861105,0.58911006892626,0.233228523193413
7.2668858264805,-0.541160307438553,-0.598361419108938
11.3475651647792,-0.44847500397088,-0.342626716048427
5.59788960885276,-0.906245641852666,-0.729888484560098
6.8005682732008,-1.47686445598061,-0.621689627382538
5.89147817701751,-0.326465746824141,0.235642707031983
5.55181981863909,-0.320960976880185,0.197067913055582
6.32569790642027,0.208321401211089,0.0540316358107284
8.62856816864816,0.00422502495931327,0.0369958784159159
5.92150656539455,0.485128096835519,-0.764902476637455
8.1495496296251,-0.295872054843684,-0.126315130773713
6.34516685180435,-0.18730069952172,-0.324266041288009
5.09222968046845,1.48088212978434,0.178223225697594
4.82678495964019,-0.809456736849203,-0.454466811017724
4.77534974063863,0.0361511881573007,-0.0236340329824389
9.07856644276563,-0.479031995805953,-0.0498711930682107
6.86737286745795,0.228920002295796,-0.211295313642578
7.14368361762526,0.628548227544417,0.563022746260655
7.12365730906306,-0.124953814775705,-0.421189936344418
7.43790794948031,0.737981655119772,0.836807779992407
8.26567877227215,-0.168130475758268,-0.411596122162316
8.98738077770093,-0.209578322315273,-0.0105177662084681
14.5313699027907,-0.835488334903238,-1.07902183295402
6.5148416623015,-0.301684920622452,-0.467461730787677
7.53550352746248,0.0653899520778427,0.279402976857996
5.40740517520252,0.214110827268462,0.422924220195528
6.77259674935354,0.126510112535938,0.236661665777745
8.81442282554191,0.000570113986808473,-0.375172875071677
6.08738284851757,-0.137678655918211,0.276092668717453
8.89223129967218,-0.0204500794502375,0.231479641902139
6.8834375733783,-0.446575087554618,-0.353623089522128
8.33971199109318,0.986598124629165,0.142693932796
8.06301117785258,-1.50741617242312,0.29448465165866
8.70474452139194,-0.0333113833466636,-0.176576398045439
9.60393159245516,-0.36153031755264,-0.0783428585043096
7.75216442530319,0.00686282610854835,0.130915035439922
8.41241598103346,-0.205358251010118,-0.146574489445353
8.47923499703871,-0.00837369662420808,0.074223578456611
4.48655876693898,-0.334466380789523,-0.0657871732605288
4.65296030374462,2.88180043673445,2.91969405807021
6.05303070718568,0.36154941239102,0.506297990745547
6.23631575474633,0.0445743776455843,-0.0603298288129956
7.31040545626964,0.700399147732326,0.720210342044022
4.31823978652962,0.862525842646188,-0.0752078008868081
7.30335318316295,-0.0727588374535219,-0.101081743484939
4.62994662867447,-2.63140664576199,-0.823723014518386
7.18460719207999,-0.739957562002188,-1.07797998122599
6.50088088522348,-0.827266884179497,-1.19069644907563
10.9767350889715,-0.825956404754123,-0.675193560192954
6.73076394289779,0.0612218295275965,-0.375567729889728
6.21165416505223,-0.603244288253823,-0.866845802229311
9.53251905194567,0.126084711403483,0.103750370543048
5.42114253620539,2.06264248828122,1.77258575135538
8.77938111057565,-0.00916976868432349,0.0556021813701909
6.4815496662339,0.13541230226954,0.17644357078448
8.34584197355695,0.127075939714929,0.173240317241878
6.88240609680744,-0.12681547416198,-0.60955410816137
4.61244172318883,0.171448093637629,-0.205033581031423
6.01365326711077,0.93487286792113,0.714035548454562
6.06658257122805,-0.310747460200414,-0.419039483569306
6.02115517569229,0.254518118403044,0.928093546103588
6.38563802194793,0.291038668603412,-0.164301950556791
8.2033338497852,0.151017661237841,0.447881116929013
11.4506387576229,-0.183962778645101,-0.0603397323537093
6.99268801898647,-0.439110590971874,0.138514993653092
4.98168183073819,-0.0364884661894206,-0.223239611624754
5.10453675645805,0.162516996500484,-0.539841247014905
7.22563405298705,-0.263347479708093,-0.183802228792105
3.17181990270741,0.772982965178153,0.785931965972872
10.289664482458,-0.0716476417467791,-0.00873485647704735
6.70304396236579,0.0543522513620971,0.00164114103099274
7.56929209683429,-0.0766186664292643,-0.00616192242437578
7.97612370380152,0.118184188316492,-0.336975957408165
5.94974964910654,1.49354177392153,0.443640625472667
8.75103322818553,-0.0123848071198781,-0.00141430369839168
5.0809560311635,-0.319225250415022,0.98868508173444
7.0492922881849,-0.187535973311348,-0.0701854124484362
5.44055781657716,-0.451391402551733,-0.169373837693989
11.8615684947515,-0.316974224647286,-0.673325220229761
8.89016984346975,-0.173713440078252,0.00531953611155696
6.62358512750954,0.126376395735084,0.0635787849287622
6.73613916890781,0.793951290387838,-0.217720818864378
6.23510447641219,-1.47412530076597,0.0779781300069257
4.93980852634107,-0.184809161879777,0.0885630891973081
9.08804946510936,0.0694069129846017,0.184550521278366
5.86746687521135,1.5040190171991,2.35624676182957
5.2327113859599,0.569063245823864,0.294038952454388
6.50136570506345,-0.0283343521762114,-0.273449891782156
6.59097310106083,-4.16397040756288,-2.61217476408859
6.05883791990449,-0.61328637364787,-0.0846868707275239
6.84740226165944,-0.469204173922394,-0.334479246203861
5.27078839984841,0.612594112491482,0.776637503555015
6.10604059496231,-0.328437241791657,-0.332673191440705
8.34745273270251,-0.0986235307666206,0.162540136469962
6.13564183094546,0.48041332861215,0.529883818525358
8.81736744153836,-0.394878287228559,-0.396746258708858
9.3382874180705,0.110698875145358,0.271796865108718
7.69638827726555,0.0803891603999936,-0.196470366378981
4.48568803491273,1.06046682283709,1.01775751343572
4.25314891381224,0.651253736677431,0.341674230186857
5.33562378155965,-0.0253108144952783,0.20514154307326
6.85768541712753,0.188483125802779,0.136026660792731
